page_id,title,diff_url,revision_id,ts,timestamp,contributor_ip
619195,אנסטסיה מיכאלי,http://he.wikipedia.org/w/index.php?diff=12596656,12596656,1.340281869E9,1340281869,147.237.70.61
619195,אנסטסיה מיכאלי,http://he.wikipedia.org/w/index.php?diff=12596077,12596077,1.340272116E9,1340272116,147.237.70.104
619195,אנסטסיה מיכאלי,http://he.wikipedia.org/w/index.php?diff=12595811,12595811,1.340267423E9,1340267423,147.237.70.103
482,גרמניה,http://he.wikipedia.org/w/index.php?diff=12595592,12595592,1.340264851E9,1340264851,147.237.73.201
1765,יוון,http://he.wikipedia.org/w/index.php?diff=12595512,12595512,1.340263911E9,1340263911,147.237.73.201
3133,קפריסין,http://he.wikipedia.org/w/index.php?diff=12595500,12595500,1.340263641E9,1340263641,147.237.73.201
176435,יחסי החוץ של ישראל,http://he.wikipedia.org/w/index.php?diff=12595456,12595456,1.340262967E9,1340262967,147.237.73.201
619195,אנסטסיה מיכאלי,http://he.wikipedia.org/w/index.php?diff=12591839,12591839,1.340195245E9,1340195245,147.237.70.61
802837,שיחה:דרך מבוא השמש,http://he.wikipedia.org/w/index.php?diff=12587486,12587486,1.340112278E9,1340112278,147.237.70.107
514,לוי אשכול,http://he.wikipedia.org/w/index.php?diff=12587255,12587255,1.340109275E9,1340109275,147.237.73.201
1302,מלחמת ששת הימים,http://he.wikipedia.org/w/index.php?diff=12587241,12587241,1.340109063E9,1340109063,147.237.73.201
514,לוי אשכול,http://he.wikipedia.org/w/index.php?diff=12586653,12586653,1.34010067E9,1340100670,147.237.73.201
1302,מלחמת ששת הימים,http://he.wikipedia.org/w/index.php?diff=12586635,12586635,1.340100379E9,1340100379,147.237.73.201
1302,מלחמת ששת הימים,http://he.wikipedia.org/w/index.php?diff=12586607,12586607,1.34009991E9,1340099910,147.237.73.201
1016117,ויקיפדיה:מיזמי ויקיפדיה/גלאם/הספרייה הלאומית/אירועים/מרתון עריכה 2/משתתפים,http://he.wikipedia.org/w/index.php?diff=12581394,12581394,1.340001846E9,1340001846,147.237.70.108
1000107,אייל חיימובסקי,http://he.wikipedia.org/w/index.php?diff=12580232,12580232,1.339964723E9,1339964723,147.237.73.201
707891,התיישבות האלף,http://he.wikipedia.org/w/index.php?diff=12578311,12578311,1.339935959E9,1339935959,147.237.73.201
707891,התיישבות האלף,http://he.wikipedia.org/w/index.php?diff=12577751,12577751,1.339928167E9,1339928167,147.237.73.201
44992,הנרי מורגנטאו (האב),http://he.wikipedia.org/w/index.php?diff=12563422,12563422,1.339660702E9,1339660702,147.237.73.201
20912,מרדכי אליהו,http://he.wikipedia.org/w/index.php?diff=12561121,12561121,1.339612086E9,1339612086,195.160.240.11
20912,מרדכי אליהו,http://he.wikipedia.org/w/index.php?diff=12561112,12561112,1.339611918E9,1339611918,195.160.240.11
794009,מועצת שיתוף הפעולה של מדינות המפרץ,http://he.wikipedia.org/w/index.php?diff=12559859,12559859,1.339595374E9,1339595374,147.237.70.105
1016071,שיחה:נתנאל לורך,http://he.wikipedia.org/w/index.php?diff=12559638,12559638,1.339591959E9,1339591959,147.237.70.61
1014480,שיחה:ציון אלגרבלי,http://he.wikipedia.org/w/index.php?diff=12548801,12548801,1.339394569E9,1339394569,147.237.70.106
1014356,ציון אלגרבלי,http://he.wikipedia.org/w/index.php?diff=12531836,12531836,1.339084969E9,1339084969,147.237.70.61
1014356,ציון אלגרבלי,http://he.wikipedia.org/w/index.php?diff=12530309,12530309,1.339064234E9,1339064234,147.237.70.106
1014356,ציון אלגרבלי,http://he.wikipedia.org/w/index.php?diff=12530304,12530304,1.339064193E9,1339064193,147.237.70.106
20598,עמוס לוינברג,http://he.wikipedia.org/w/index.php?diff=12530198,12530198,1.339062794E9,1339062794,147.237.70.105
20598,עמוס לוינברג,http://he.wikipedia.org/w/index.php?diff=12530197,12530197,1.339062721E9,1339062721,147.237.70.105
634658,דרום סודאן,http://he.wikipedia.org/w/index.php?diff=12517663,12517663,1.338835027E9,1338835027,147.237.70.108
322996,י' בסיוון,http://he.wikipedia.org/w/index.php?diff=12493171,12493171,1.338401125E9,1338401125,195.160.240.11
322996,י' בסיוון,http://he.wikipedia.org/w/index.php?diff=12493155,12493155,1.338401008E9,1338401008,195.160.240.11
322996,י' בסיוון,http://he.wikipedia.org/w/index.php?diff=12493137,12493137,1.338400836E9,1338400836,195.160.240.11
322996,י' בסיוון,http://he.wikipedia.org/w/index.php?diff=12493118,12493118,1.338400633E9,1338400633,195.160.240.11
1011796,פטר קארל פברז'ה,http://he.wikipedia.org/w/index.php?diff=12491911,12491911,1.338387272E9,1338387272,147.237.73.201
9258,הטבח בנמל התעופה לוד,http://he.wikipedia.org/w/index.php?diff=12491266,12491266,1.338379623E9,1338379623,147.237.73.201
9271,אהרן קציר,http://he.wikipedia.org/w/index.php?diff=12491104,12491104,1.338377624E9,1338377624,147.237.73.201
9258,הטבח בנמל התעופה לוד,http://he.wikipedia.org/w/index.php?diff=12491089,12491089,1.338377506E9,1338377506,147.237.73.201
89232,קוזו אוקמוטו,http://he.wikipedia.org/w/index.php?diff=12491075,12491075,1.33837737E9,1338377370,147.237.73.201
452717,רשם החברות,http://he.wikipedia.org/w/index.php?diff=12487667,12487667,1.338307575E9,1338307575,147.237.70.107
452717,רשם החברות,http://he.wikipedia.org/w/index.php?diff=12487660,12487660,1.338307482E9,1338307482,147.237.70.107
437506,הפרהוד,http://he.wikipedia.org/w/index.php?diff=12473143,12473143,1.33805739E9,1338057390,192.115.177.220
437506,הפרהוד,http://he.wikipedia.org/w/index.php?diff=12473140,12473140,1.338057319E9,1338057319,192.115.177.220
437506,הפרהוד,http://he.wikipedia.org/w/index.php?diff=12473135,12473135,1.338057276E9,1338057276,192.115.177.220
397451,הרכבת התחתית של מוסקבה,http://he.wikipedia.org/w/index.php?diff=12460472,12460472,1.337868601E9,1337868601,147.237.70.61
929922,מלון בוטיק,http://he.wikipedia.org/w/index.php?diff=12458491,12458491,1.337836168E9,1337836168,147.237.70.107
137184,אוניברסיטת אריאל בשומרון,http://he.wikipedia.org/w/index.php?diff=12456453,12456453,1.33778196E9,1337781960,147.237.70.61
219978,יחסי איראן-ישראל,http://he.wikipedia.org/w/index.php?diff=12454589,12454589,1.3377496E9,1337749600,147.237.73.201
219978,יחסי איראן-ישראל,http://he.wikipedia.org/w/index.php?diff=12454580,12454580,1.337749488E9,1337749488,147.237.73.201
637112,אורית זוארץ,http://he.wikipedia.org/w/index.php?diff=12448844,12448844,1.337623363E9,1337623363,147.237.70.106
637112,אורית זוארץ,http://he.wikipedia.org/w/index.php?diff=12448819,12448819,1.337623101E9,1337623101,147.237.70.106
118159,האקונומיסט,http://he.wikipedia.org/w/index.php?diff=12412476,12412476,1.337010966E9,1337010966,147.237.70.106
723152,קטגוריה:שגרירי ישראל בפולין,http://he.wikipedia.org/w/index.php?diff=12403764,12403764,1.336898084E9,1336898084,147.237.73.201
723152,קטגוריה:שגרירי ישראל בפולין,http://he.wikipedia.org/w/index.php?diff=12403754,12403754,1.336897951E9,1336897951,147.237.73.201
10008,Post Office Protocol,http://he.wikipedia.org/w/index.php?diff=12388437,12388437,1.336647807E9,1336647807,195.160.240.11
13324,הפנתרים השחורים,http://he.wikipedia.org/w/index.php?diff=12387361,12387361,1.336634496E9,1336634496,147.237.73.201
96089,הפרדת הדת מהמדינה,http://he.wikipedia.org/w/index.php?diff=12387104,12387104,1.33662959E9,1336629590,147.237.73.201
219130,ויקיפדיה:דלפק ייעוץ,http://he.wikipedia.org/w/index.php?diff=12383678,12383678,1.336569806E9,1336569806,147.237.70.107
18439,חטיפת מטוס סבנה,http://he.wikipedia.org/w/index.php?diff=12378053,12378053,1.336483091E9,1336483091,147.237.73.201
96089,הפרדת הדת מהמדינה,http://he.wikipedia.org/w/index.php?diff=12377957,12377957,1.336481735E9,1336481735,147.237.73.201
38386,יצחק אייזיק הלוי הרצוג,http://he.wikipedia.org/w/index.php?diff=12377927,12377927,1.336481307E9,1336481307,147.237.73.201
38386,יצחק אייזיק הלוי הרצוג,http://he.wikipedia.org/w/index.php?diff=12377926,12377926,1.336481249E9,1336481249,147.237.73.201
20940,גילה גמליאל,http://he.wikipedia.org/w/index.php?diff=12372903,12372903,1.336401417E9,1336401417,147.237.70.108
7778,שפרעם,http://he.wikipedia.org/w/index.php?diff=12367332,12367332,1.336310623E9,1336310623,147.237.73.201
207049,שיחה:ג'ת'רו טאל,http://he.wikipedia.org/w/index.php?diff=12344621,12344621,1.335940572E9,1335940572,147.237.70.106
143536,יובל שטייניץ,http://he.wikipedia.org/w/index.php?diff=12335200,12335200,1.335783738E9,1335783738,147.237.70.108
106785,בנציון נתניהו,http://he.wikipedia.org/w/index.php?diff=12334789,12334789,1.335777796E9,1335777796,147.237.70.61
273664,שיחה:שביתה כללית,http://he.wikipedia.org/w/index.php?diff=12333917,12333917,1.335758946E9,1335758946,147.237.70.105
13447,ג בעומר,http://he.wikipedia.org/w/index.php?diff=12329528,12329528,1.335694766E9,1335694766,147.237.70.61
998014,יעקב כהן (רב),http://he.wikipedia.org/w/index.php?diff=12309936,12309936,1.335337902E9,1335337902,147.237.70.106
114262,ברברה סטרייסנד,http://he.wikipedia.org/w/index.php?diff=12305286,12305286,1.335257098E9,1335257098,147.237.70.107
62239,עילם,http://he.wikipedia.org/w/index.php?diff=12301888,12301888,1.335186994E9,1335186994,147.237.70.61
62239,עילם,http://he.wikipedia.org/w/index.php?diff=12301881,12301881,1.335186905E9,1335186905,147.237.70.61
804962,סוסנוביץ,http://he.wikipedia.org/w/index.php?diff=12280728,12280728,1.334826337E9,1334826337,147.237.73.201
804962,סוסנוביץ,http://he.wikipedia.org/w/index.php?diff=12280472,12280472,1.334821556E9,1334821556,147.237.73.201
917960,חסידות אפטא-זינקוב,http://he.wikipedia.org/w/index.php?diff=12272460,12272460,1.33467064E9,1334670640,147.237.73.201
346663,אברהם יהושע השיל מאפטא,http://he.wikipedia.org/w/index.php?diff=12272400,12272400,1.334669908E9,1334669908,147.237.73.201
346663,אברהם יהושע השיל מאפטא,http://he.wikipedia.org/w/index.php?diff=12272394,12272394,1.334669819E9,1334669819,147.237.73.201
346663,אברהם יהושע השיל מאפטא,http://he.wikipedia.org/w/index.php?diff=12272377,12272377,1.334669498E9,1334669498,147.237.73.201
346663,אברהם יהושע השיל מאפטא,http://he.wikipedia.org/w/index.php?diff=12272339,12272339,1.334669026E9,1334669026,147.237.73.201
346663,אברהם יהושע השיל מאפטא,http://he.wikipedia.org/w/index.php?diff=12272327,12272327,1.334668913E9,1334668913,147.237.73.201
137671,משרד החקלאות ופיתוח הכפר,http://he.wikipedia.org/w/index.php?diff=12271287,12271287,1.334652427E9,1334652427,147.237.70.103
118986,שיחה:חיפה,http://he.wikipedia.org/w/index.php?diff=12271284,12271284,1.33465238E9,1334652380,147.237.70.61
137671,משרד החקלאות ופיתוח הכפר,http://he.wikipedia.org/w/index.php?diff=12271280,12271280,1.334652297E9,1334652297,147.237.70.103
354301,ענבל רובינשטיין,http://he.wikipedia.org/w/index.php?diff=12266885,12266885,1.334569592E9,1334569592,147.237.70.61
392726,יחסי הודו-ישראל,http://he.wikipedia.org/w/index.php?diff=12215590,12215590,1.333625354E9,1333625354,147.237.70.107
297430,משק לשעת חירום,http://he.wikipedia.org/w/index.php?diff=12210885,12210885,1.333538209E9,1333538209,147.237.70.61
958930,חסידות רופשיץ,http://he.wikipedia.org/w/index.php?diff=12206727,12206727,1.333456375E9,1333456375,147.237.73.201
958930,חסידות רופשיץ,http://he.wikipedia.org/w/index.php?diff=12206723,12206723,1.333456309E9,1333456309,147.237.73.201
99989,"לואי האחד עשר, מלך צרפת",http://he.wikipedia.org/w/index.php?diff=12201917,12201917,1.333364526E9,1333364526,147.237.70.107
307451,חיים רמון,http://he.wikipedia.org/w/index.php?diff=12201529,12201529,1.333356436E9,1333356436,147.237.70.107
731564,ממלכת החשמונאים,http://he.wikipedia.org/w/index.php?diff=12197466,12197466,1.333280592E9,1333280592,147.237.70.107
90058,שיחה:סובותניקים,http://he.wikipedia.org/w/index.php?diff=12196880,12196880,1.333272468E9,1333272468,147.237.70.61
415781,אזור סחר חופשי,http://he.wikipedia.org/w/index.php?diff=12177329,12177329,1.332942023E9,1332942023,147.237.70.108
415781,אזור סחר חופשי,http://he.wikipedia.org/w/index.php?diff=12177318,12177318,1.332941898E9,1332941898,147.237.70.108
279096,רחל אליאור,http://he.wikipedia.org/w/index.php?diff=12167491,12167491,1.332772538E9,1332772538,147.237.70.61
794009,מועצת שיתוף הפעולה של מדינות המפרץ,http://he.wikipedia.org/w/index.php?diff=12161881,12161881,1.332675234E9,1332675234,147.237.70.61
19059,דב יוסף,http://he.wikipedia.org/w/index.php?diff=12140094,12140094,1.332254508E9,1332254508,147.237.73.201
208290,מלך הסלים,http://he.wikipedia.org/w/index.php?diff=12129506,12129506,1.332057027E9,1332057027,147.237.70.107
909955,שיחה:דבורה נצר,http://he.wikipedia.org/w/index.php?diff=12081351,12081351,1.331198024E9,1331198024,147.237.70.108
137671,משרד החקלאות ופיתוח הכפר,http://he.wikipedia.org/w/index.php?diff=12080973,12080973,1.33118734E9,1331187340,147.237.70.61
814650,קולין גילון,http://he.wikipedia.org/w/index.php?diff=12068498,12068498,1.330963705E9,1330963705,147.237.70.61
885551,עקרון המדינה המועדפת,http://he.wikipedia.org/w/index.php?diff=12063140,12063140,1.330869217E9,1330869217,147.237.70.61
731427,נעם סולברג,http://he.wikipedia.org/w/index.php?diff=12037865,12037865,1.330434202E9,1330434202,195.160.240.11
983436,שיחה:REST,http://he.wikipedia.org/w/index.php?diff=12033740,12033740,1.330348651E9,1330348651,147.237.70.107
646693,שיחה:אברהם שטינברג,http://he.wikipedia.org/w/index.php?diff=12033560,12033560,1.330346166E9,1330346166,147.237.70.107
399658,שיחת קטגוריה:ירושלים: שכונות,http://he.wikipedia.org/w/index.php?diff=12027733,12027733,1.330244285E9,1330244285,147.237.70.108
931308,ראם עמינח,http://he.wikipedia.org/w/index.php?diff=12013882,12013882,1.329996312E9,1329996312,195.160.240.11
981709,שיחה:העמותה לתולדות חיפה,http://he.wikipedia.org/w/index.php?diff=12004650,12004650,1.329820372E9,1329820372,147.237.70.108
21900,ישיבה תיכונית,http://he.wikipedia.org/w/index.php?diff=11994443,11994443,1.329657431E9,1329657431,147.237.70.61
354950,שיחה:יואב ספיר,http://he.wikipedia.org/w/index.php?diff=11992950,11992950,1.329635824E9,1329635824,147.237.70.106
696178,ויקיפדיה:ספר אורחים,http://he.wikipedia.org/w/index.php?diff=11978592,11978592,1.329399009E9,1329399009,147.237.70.106
66733,פרשת משפטים,http://he.wikipedia.org/w/index.php?diff=11976804,11976804,1.329377367E9,1329377367,147.237.70.61
932019,גד מכנס (עסקן),http://he.wikipedia.org/w/index.php?diff=11973732,11973732,1.329312467E9,1329312467,147.237.70.107
853634,שיחה:סאריס,http://he.wikipedia.org/w/index.php?diff=11963603,11963603,1.329127246E9,1329127246,147.237.70.107
152809,תלמיד,http://he.wikipedia.org/w/index.php?diff=11963018,11963018,1.329114182E9,1329114182,147.237.70.61
9909,17 ביולי,http://he.wikipedia.org/w/index.php?diff=11957241,11957241,1.328990488E9,1328990488,192.115.177.220
136192,זמיר כהן,http://he.wikipedia.org/w/index.php?diff=11946177,11946177,1.328799705E9,1328799705,195.160.240.11
99415,גני הדר,http://he.wikipedia.org/w/index.php?diff=11935518,11935518,1.328611657E9,1328611657,195.160.240.11
99415,גני הדר,http://he.wikipedia.org/w/index.php?diff=11930554,11930554,1.328526739E9,1328526739,195.160.240.11
683904,רשות האוכלוסין וההגירה,http://he.wikipedia.org/w/index.php?diff=11910414,11910414,1.328182779E9,1328182779,147.237.70.104
328260,יוסי גנוסר,http://he.wikipedia.org/w/index.php?diff=11909913,11909913,1.328176477E9,1328176477,147.237.70.105
77058,פדריקו גארסיה לורקה,http://he.wikipedia.org/w/index.php?diff=11903927,11903927,1.328080846E9,1328080846,147.237.70.61
513244,שיחת משתמש:דורית,http://he.wikipedia.org/w/index.php?diff=11894839,11894839,1.327914507E9,1327914507,147.237.70.61
513244,שיחת משתמש:דורית,http://he.wikipedia.org/w/index.php?diff=11890908,11890908,1.327842513E9,1327842513,147.237.70.108
