page_id,title,diff_url,revision_id,ts,timestamp,contributor_ip
258468,Bendik Rugaas,http://no.wikipedia.org/w/index.php?diff=2356210,2356210,1.181850444E9,1181850444,132.150.226.76
221427,Karin Yrvin,http://no.wikipedia.org/w/index.php?diff=2320190,2320190,1.181040022E9,1181040022,85.88.64.35
221427,Karin Yrvin,http://no.wikipedia.org/w/index.php?diff=2319733,2319733,1.181031687E9,1181031687,85.88.64.35
221427,Karin Yrvin,http://no.wikipedia.org/w/index.php?diff=2316458,2316458,1.180954138E9,1180954138,85.88.64.35
221427,Karin Yrvin,http://no.wikipedia.org/w/index.php?diff=2316235,2316235,1.180947155E9,1180947155,85.88.64.35
17599,Farmand,http://no.wikipedia.org/w/index.php?diff=2259416,2259416,1.179832931E9,1179832931,132.150.226.76
17599,Farmand,http://no.wikipedia.org/w/index.php?diff=2259409,2259409,1.179832801E9,1179832801,132.150.226.76
238,Enebakk,http://no.wikipedia.org/w/index.php?diff=2253892,2253892,1.179729376E9,1179729376,132.150.8.242
56713,Sokna,http://no.wikipedia.org/w/index.php?diff=2241987,2241987,1.179475141E9,1179475141,132.150.8.242
14337,Usbekistan,http://no.wikipedia.org/w/index.php?diff=2176416,2176416,1.178267142E9,1178267142,132.150.226.76
4101,Eidsberg,http://no.wikipedia.org/w/index.php?diff=2172513,2172513,1.178188621E9,1178188621,132.150.226.76
308643,Hamar Judoklubb,http://no.wikipedia.org/w/index.php?diff=2139191,2139191,1.177494911E9,1177494911,132.150.226.76
308643,Hamar Judoklubb,http://no.wikipedia.org/w/index.php?diff=2139175,2139175,1.177494416E9,1177494416,132.150.226.76
308643,Hamar Judoklubb,http://no.wikipedia.org/w/index.php?diff=2139164,2139164,1.177494167E9,1177494167,132.150.226.76
308643,Hamar Judoklubb,http://no.wikipedia.org/w/index.php?diff=2139145,2139145,1.177493575E9,1177493575,132.150.226.76
308643,Hamar Judoklubb,http://no.wikipedia.org/w/index.php?diff=2139135,2139135,1.177493424E9,1177493424,132.150.226.76
308643,Hamar Judoklubb,http://no.wikipedia.org/w/index.php?diff=2139104,2139104,1.177492826E9,1177492826,132.150.226.76
308643,Hamar Judoklubb,http://no.wikipedia.org/w/index.php?diff=2139068,2139068,1.177491702E9,1177491702,132.150.226.76
313497,Skarverennet,http://no.wikipedia.org/w/index.php?diff=2129220,2129220,1.177311944E9,1177311944,132.150.8.242
313497,Skarverennet,http://no.wikipedia.org/w/index.php?diff=2129217,2129217,1.177311897E9,1177311897,132.150.8.242
313881,Kategori:Norske ministre etter parti,http://no.wikipedia.org/w/index.php?diff=2113934,2113934,1.176968318E9,1176968318,132.150.226.53
35646,Erik Scavenius,http://no.wikipedia.org/w/index.php?diff=2113918,2113918,1.17696813E9,1176968130,132.150.226.53
34537,Mogens Lykketoft,http://no.wikipedia.org/w/index.php?diff=2113917,2113917,1.176968094E9,1176968094,132.150.226.53
5814,Hans Blix,http://no.wikipedia.org/w/index.php?diff=2113912,2113912,1.17696801E9,1176968010,132.150.226.53
192375,Thomas Bodström,http://no.wikipedia.org/w/index.php?diff=2113910,2113910,1.17696798E9,1176967980,132.150.226.53
191577,Lena Hjelm-Wallén,http://no.wikipedia.org/w/index.php?diff=2113907,2113907,1.176967948E9,1176967948,132.150.226.53
48803,Carl Bildt,http://no.wikipedia.org/w/index.php?diff=2113905,2113905,1.176967924E9,1176967924,132.150.226.53
57877,Jan Eliasson,http://no.wikipedia.org/w/index.php?diff=2113904,2113904,1.176967894E9,1176967894,132.150.226.53
11559,Laila Freivalds,http://no.wikipedia.org/w/index.php?diff=2113902,2113902,1.176967878E9,1176967878,132.150.226.53
138320,Tony Crosland,http://no.wikipedia.org/w/index.php?diff=2113901,2113901,1.176967841E9,1176967841,132.150.226.53
162535,Jack Straw,http://no.wikipedia.org/w/index.php?diff=2113900,2113900,1.176967796E9,1176967796,132.150.226.53
138719,Gordon Brown,http://no.wikipedia.org/w/index.php?diff=2113897,2113897,1.176967776E9,1176967776,132.150.226.53
68132,Robin Cook,http://no.wikipedia.org/w/index.php?diff=2113896,2113896,1.17696776E9,1176967760,132.150.226.53
117107,Kategori:Britiske ministre,http://no.wikipedia.org/w/index.php?diff=2113890,2113890,1.176967645E9,1176967645,132.150.226.53
84485,Kategori:Danske ministre,http://no.wikipedia.org/w/index.php?diff=2113889,2113889,1.176967644E9,1176967644,132.150.226.53
202812,Kategori:Irske ministre,http://no.wikipedia.org/w/index.php?diff=2113886,2113886,1.176967613E9,1176967613,132.150.226.53
54280,Kategori:Norske ministre,http://no.wikipedia.org/w/index.php?diff=2113884,2113884,1.176967608E9,1176967608,132.150.226.53
84482,Kategori:Svenske ministre,http://no.wikipedia.org/w/index.php?diff=2113882,2113882,1.176967598E9,1176967598,132.150.226.53
313887,Kategori:Ministre etter nasjonalitet,http://no.wikipedia.org/w/index.php?diff=2113880,2113880,1.176967588E9,1176967588,132.150.226.53
29033,John Foster Dulles,http://no.wikipedia.org/w/index.php?diff=2113873,2113873,1.176967487E9,1176967487,132.150.226.53
114412,George Marshall,http://no.wikipedia.org/w/index.php?diff=2113871,2113871,1.176967468E9,1176967468,132.150.226.53
13414,Henry Kissinger,http://no.wikipedia.org/w/index.php?diff=2113869,2113869,1.176967446E9,1176967446,132.150.226.53
255150,Madeleine Albright,http://no.wikipedia.org/w/index.php?diff=2113868,2113868,1.176967412E9,1176967412,132.150.226.53
23101,Colin Powell,http://no.wikipedia.org/w/index.php?diff=2113866,2113866,1.176967401E9,1176967401,132.150.226.53
663188,Condoleezza Rice,http://no.wikipedia.org/w/index.php?diff=2113865,2113865,1.176967382E9,1176967382,132.150.226.53
313884,Kategori:Utenriksministre,http://no.wikipedia.org/w/index.php?diff=2113862,2113862,1.176967363E9,1176967363,132.150.226.53
313884,Kategori:Utenriksministre,http://no.wikipedia.org/w/index.php?diff=2113860,2113860,1.17696735E9,1176967350,132.150.226.53
290350,Kategori:Norske utenriksministre,http://no.wikipedia.org/w/index.php?diff=2113859,2113859,1.176967329E9,1176967329,132.150.226.53
221759,Robert Gates,http://no.wikipedia.org/w/index.php?diff=2113855,2113855,1.176967306E9,1176967306,132.150.226.53
11537,Donald Rumsfeld,http://no.wikipedia.org/w/index.php?diff=2113852,2113852,1.176967284E9,1176967284,132.150.226.53
313883,Kategori:Forsvarsministre,http://no.wikipedia.org/w/index.php?diff=2113850,2113850,1.176967255E9,1176967255,132.150.226.53
290215,Kategori:Norske forsvarsministre,http://no.wikipedia.org/w/index.php?diff=2113847,2113847,1.17696724E9,1176967240,132.150.226.53
290495,Kategori:SV-statsråder,http://no.wikipedia.org/w/index.php?diff=2113842,2113842,1.176967181E9,1176967181,132.150.226.53
290396,Kategori:Sp-statsråder,http://no.wikipedia.org/w/index.php?diff=2113840,2113840,1.176967168E9,1176967168,132.150.226.53
290226,Kategori:NS-statsråder,http://no.wikipedia.org/w/index.php?diff=2113836,2113836,1.176967147E9,1176967147,132.150.226.53
259315,Kategori:KrF-statsråder,http://no.wikipedia.org/w/index.php?diff=2113835,2113835,1.17696714E9,1176967140,132.150.226.53
313881,Kategori:Norske ministre etter parti,http://no.wikipedia.org/w/index.php?diff=2113834,2113834,1.176967116E9,1176967116,132.150.226.53
290221,Kategori:Ap-statsråder,http://no.wikipedia.org/w/index.php?diff=2113832,2113832,1.176967099E9,1176967099,132.150.226.53
313497,Skarverennet,http://no.wikipedia.org/w/index.php?diff=2109715,2109715,1.176887104E9,1176887104,132.150.8.242
313497,Skarverennet,http://no.wikipedia.org/w/index.php?diff=2109594,2109594,1.176884839E9,1176884839,132.150.8.242
636,Litauen,http://no.wikipedia.org/w/index.php?diff=2072722,2072722,1.176204007E9,1176204007,132.150.226.76
636,Litauen,http://no.wikipedia.org/w/index.php?diff=2072714,2072714,1.176203859E9,1176203859,132.150.226.76
636,Litauen,http://no.wikipedia.org/w/index.php?diff=2072706,2072706,1.176203733E9,1176203733,132.150.226.76
17047,Porsche,http://no.wikipedia.org/w/index.php?diff=2047210,2047210,1.175680087E9,1175680087,132.150.8.242
18767,Norges regjering,http://no.wikipedia.org/w/index.php?diff=2044288,2044288,1.175612876E9,1175612876,132.150.226.53
62796,Inger Johanne Apenes,http://no.wikipedia.org/w/index.php?diff=2043481,2043481,1.175601621E9,1175601621,132.150.226.53
238,Enebakk,http://no.wikipedia.org/w/index.php?diff=2025245,2025245,1.175266198E9,1175266198,132.150.8.242
104410,Otto Jespersen,http://no.wikipedia.org/w/index.php?diff=2018741,2018741,1.175153706E9,1175153706,132.150.8.242
10536,Kommunal- og moderniseringsdepartementet,http://no.wikipedia.org/w/index.php?diff=2009414,2009414,1.174999191E9,1174999191,132.150.8.242
18002,Neil Young,http://no.wikipedia.org/w/index.php?diff=1973526,1973526,1.174312694E9,1174312694,132.150.8.242
191319,Year of the Horse,http://no.wikipedia.org/w/index.php?diff=1973506,1973506,1.174312505E9,1174312505,132.150.8.242
227610,Heimevernsungdommen,http://no.wikipedia.org/w/index.php?diff=1952681,1952681,1.173960191E9,1173960191,132.150.8.242
227610,Heimevernsungdommen,http://no.wikipedia.org/w/index.php?diff=1952671,1952671,1.173960082E9,1173960082,132.150.8.242
290502,Ibid,http://no.wikipedia.org/w/index.php?diff=1941616,1941616,1.173798885E9,1173798885,132.150.8.242
57,Anne Enger,http://no.wikipedia.org/w/index.php?diff=1940313,1940313,1.173781475E9,1173781475,132.150.8.242
290502,Ibid,http://no.wikipedia.org/w/index.php?diff=1908893,1908893,1.173192623E9,1173192623,132.150.8.242
173025,Kongeriket Nederlandene,http://no.wikipedia.org/w/index.php?diff=1880097,1880097,1.172655283E9,1172655283,132.150.226.53
197567,Diskusjon:Konspirasjonsteorier om 11. september,http://no.wikipedia.org/w/index.php?diff=1848860,1848860,1.172046262E9,1172046262,132.150.8.242
197567,Diskusjon:Konspirasjonsteorier om 11. september,http://no.wikipedia.org/w/index.php?diff=1848857,1848857,1.172046228E9,1172046228,132.150.8.242
197567,Diskusjon:Konspirasjonsteorier om 11. september,http://no.wikipedia.org/w/index.php?diff=1848856,1848856,1.1720462E9,1172046200,132.150.8.242
99358,Bistandsaktuelt,http://no.wikipedia.org/w/index.php?diff=1846282,1846282,1.171987245E9,1171987245,132.150.226.76
99358,Bistandsaktuelt,http://no.wikipedia.org/w/index.php?diff=1846043,1846043,1.17198423E9,1171984230,132.150.226.76
99358,Bistandsaktuelt,http://no.wikipedia.org/w/index.php?diff=1846039,1846039,1.171984194E9,1171984194,132.150.226.76
34392,Brukerdiskusjon:Ulflarsen,http://no.wikipedia.org/w/index.php?diff=1822970,1822970,1.171466596E9,1171466596,132.150.8.242
4438,Klæbu,http://no.wikipedia.org/w/index.php?diff=1793552,1793552,1.170851992E9,1170851992,132.150.8.242
234287,Eplemost,http://no.wikipedia.org/w/index.php?diff=1792641,1792641,1.170837603E9,1170837603,132.150.226.76
234287,Eplemost,http://no.wikipedia.org/w/index.php?diff=1792638,1792638,1.170837575E9,1170837575,132.150.226.76
234287,Eplemost,http://no.wikipedia.org/w/index.php?diff=1792627,1792627,1.170837413E9,1170837413,132.150.226.76
493915,Norsk adel,http://no.wikipedia.org/w/index.php?diff=1767856,1767856,1.170353141E9,1170353141,132.150.8.242
95067,Bernhard Dunker,http://no.wikipedia.org/w/index.php?diff=1767482,1767482,1.170349048E9,1170349048,132.150.8.242
244245,Mads Henry Andenæs,http://no.wikipedia.org/w/index.php?diff=1763061,1763061,1.17027099E9,1170270990,132.150.8.242
189285,Hennes Majestet den Gulblakke Hoppe,http://no.wikipedia.org/w/index.php?diff=1763052,1763052,1.17027084E9,1170270840,132.150.8.242
189285,Hennes Majestet den Gulblakke Hoppe,http://no.wikipedia.org/w/index.php?diff=1763051,1763051,1.170270825E9,1170270825,132.150.8.242
104071,Juristforeningen (Universitetet i Oslo),http://no.wikipedia.org/w/index.php?diff=1763040,1763040,1.170270757E9,1170270757,132.150.8.242
270746,Øvrevoll Galoppbane,http://no.wikipedia.org/w/index.php?diff=1761562,1761562,1.17024575E9,1170245750,132.150.8.242
20116,Mandalselva,http://no.wikipedia.org/w/index.php?diff=1760724,1760724,1.170229894E9,1170229894,132.150.8.242
91788,Somen Tchoyi,http://no.wikipedia.org/w/index.php?diff=1724235,1724235,1.169656691E9,1169656691,132.150.8.242
91788,Somen Tchoyi,http://no.wikipedia.org/w/index.php?diff=1724233,1724233,1.169656674E9,1169656674,132.150.8.242
266148,Oslo politikammer,http://no.wikipedia.org/w/index.php?diff=1722401,1722401,1.169632424E9,1169632424,132.150.226.53
266147,OPD,http://no.wikipedia.org/w/index.php?diff=1722400,1722400,1.169632408E9,1169632408,132.150.226.53
35439,Fødselsnummer,http://no.wikipedia.org/w/index.php?diff=1716550,1716550,1.169542181E9,1169542181,132.150.226.53
263281,Joburg,http://no.wikipedia.org/w/index.php?diff=1700503,1700503,1.169125035E9,1169125035,132.150.226.53
90828,New public management,http://no.wikipedia.org/w/index.php?diff=1691437,1691437,1.168938607E9,1168938607,132.150.8.242
259483,Ermebånd,http://no.wikipedia.org/w/index.php?diff=1673516,1673516,1.168528148E9,1168528148,132.150.226.53
3012,Heimevernet,http://no.wikipedia.org/w/index.php?diff=1673244,1673244,1.168525237E9,1168525237,132.150.8.242
3012,Heimevernet,http://no.wikipedia.org/w/index.php?diff=1673235,1673235,1.16852518E9,1168525180,132.150.8.242
3012,Heimevernet,http://no.wikipedia.org/w/index.php?diff=1673227,1673227,1.168525135E9,1168525135,132.150.8.242
3012,Heimevernet,http://no.wikipedia.org/w/index.php?diff=1673217,1673217,1.168525065E9,1168525065,132.150.8.242
259443,Operasjon Polar Bear VI,http://no.wikipedia.org/w/index.php?diff=1673187,1673187,1.168524718E9,1168524718,132.150.8.242
259443,Operasjon Polar Bear VI,http://no.wikipedia.org/w/index.php?diff=1673173,1673173,1.168524673E9,1168524673,132.150.8.242
251439,Northern Mariana Islands,http://no.wikipedia.org/w/index.php?diff=1613219,1613219,1.16731518E9,1167315180,132.150.226.53
251407,Energiminister,http://no.wikipedia.org/w/index.php?diff=1612972,1612972,1.167311186E9,1167311186,132.150.226.53
251406,Fiskeriminister,http://no.wikipedia.org/w/index.php?diff=1612971,1612971,1.167311173E9,1167311173,132.150.226.53
251405,Jordbruksminister,http://no.wikipedia.org/w/index.php?diff=1612970,1612970,1.167311158E9,1167311158,132.150.226.53
251404,Landbruksminister,http://no.wikipedia.org/w/index.php?diff=1612966,1612966,1.167311144E9,1167311144,132.150.226.53
251403,Næringsminister,http://no.wikipedia.org/w/index.php?diff=1612962,1612962,1.167311123E9,1167311123,132.150.226.53
251402,Transportminister,http://no.wikipedia.org/w/index.php?diff=1612960,1612960,1.167311107E9,1167311107,132.150.226.53
251401,Forsvarsminister,http://no.wikipedia.org/w/index.php?diff=1612954,1612954,1.167311071E9,1167311071,132.150.226.53
251400,Arbeidsminister,http://no.wikipedia.org/w/index.php?diff=1612952,1612952,1.167311029E9,1167311029,132.150.226.53
251399,Sosialminister,http://no.wikipedia.org/w/index.php?diff=1612949,1612949,1.167311013E9,1167311013,132.150.226.53
251398,Helseminister,http://no.wikipedia.org/w/index.php?diff=1612947,1612947,1.167310997E9,1167310997,132.150.226.53
251397,Innenriksminister,http://no.wikipedia.org/w/index.php?diff=1612945,1612945,1.167310967E9,1167310967,132.150.226.53
251396,Handelsminister,http://no.wikipedia.org/w/index.php?diff=1612941,1612941,1.167310953E9,1167310953,132.150.226.53
251395,Kirkeminister,http://no.wikipedia.org/w/index.php?diff=1612940,1612940,1.167310936E9,1167310936,132.150.226.53
228327,Sentralpasskontoret,http://no.wikipedia.org/w/index.php?diff=1442756,1442756,1.163577408E9,1163577408,132.150.226.53
228325,Statens utlendingskontor,http://no.wikipedia.org/w/index.php?diff=1442754,1442754,1.163577394E9,1163577394,132.150.226.53
45279,Norad,http://no.wikipedia.org/w/index.php?diff=1438695,1438695,1.163511596E9,1163511596,132.150.226.76
23388,Bardufoss lufthavn,http://no.wikipedia.org/w/index.php?diff=1414107,1414107,1.162990614E9,1162990614,132.150.8.242
219632,Mobil innsats,http://no.wikipedia.org/w/index.php?diff=1413809,1413809,1.162984642E9,1162984642,132.150.226.53
221489,SHV,http://no.wikipedia.org/w/index.php?diff=1413800,1413800,1.162984409E9,1162984409,132.150.226.53
219632,Mobil innsats,http://no.wikipedia.org/w/index.php?diff=1413799,1413799,1.162984388E9,1162984388,132.150.226.53
219632,Mobil innsats,http://no.wikipedia.org/w/index.php?diff=1413791,1413791,1.16298428E9,1162984280,132.150.226.53
544,Liste over komponister,http://no.wikipedia.org/w/index.php?diff=1405732,1405732,1.162823767E9,1162823767,132.150.226.76
53586,Antonín Dvořák,http://no.wikipedia.org/w/index.php?diff=1405702,1405702,1.162823329E9,1162823329,132.150.226.76
92607,Vernet bedrift,http://no.wikipedia.org/w/index.php?diff=1328294,1328294,1.161004369E9,1161004369,132.150.226.53
201707,Fredrik Reinfeldts regjering,http://no.wikipedia.org/w/index.php?diff=1328290,1328290,1.16100432E9,1161004320,132.150.226.53
163812,Nord-Koreas atom- og rakettprogram,http://no.wikipedia.org/w/index.php?diff=1328286,1328286,1.161004261E9,1161004261,132.150.226.53
206781,Cecilia Stegö Chilo,http://no.wikipedia.org/w/index.php?diff=1328283,1328283,1.161004132E9,1161004132,132.150.226.53
205377,Mikrolån,http://no.wikipedia.org/w/index.php?diff=1316675,1316675,1.160733599E9,1160733599,132.150.226.53
205342,Grameen Bank,http://no.wikipedia.org/w/index.php?diff=1316670,1316670,1.160733578E9,1160733578,132.150.226.53
205375,Kategori:Bangladeshere,http://no.wikipedia.org/w/index.php?diff=1316665,1316665,1.160733537E9,1160733537,132.150.226.53
205340,Muhammad Yunus,http://no.wikipedia.org/w/index.php?diff=1316659,1316659,1.160733513E9,1160733513,132.150.226.53
205340,Muhammad Yunus,http://no.wikipedia.org/w/index.php?diff=1316642,1316642,1.160733434E9,1160733434,132.150.226.53
205340,Muhammad Yunus,http://no.wikipedia.org/w/index.php?diff=1316627,1316627,1.160733297E9,1160733297,132.150.226.53
205340,Muhammad Yunus,http://no.wikipedia.org/w/index.php?diff=1316621,1316621,1.160733268E9,1160733268,132.150.226.53
205340,Muhammad Yunus,http://no.wikipedia.org/w/index.php?diff=1316620,1316620,1.160733257E9,1160733257,132.150.226.53
8893,Skeid Fotball,http://no.wikipedia.org/w/index.php?diff=1289025,1289025,1.159944739E9,1159944739,132.150.8.242
4124,Svelvik,http://no.wikipedia.org/w/index.php?diff=1286201,1286201,1.159869485E9,1159869485,132.150.8.242
4124,Svelvik,http://no.wikipedia.org/w/index.php?diff=1286171,1286171,1.159868795E9,1159868795,132.150.8.242
59716,Trygdeetaten,http://no.wikipedia.org/w/index.php?diff=1282391,1282391,1.159778235E9,1159778235,132.150.226.53
20522,Arbeidsmarkedsetaten,http://no.wikipedia.org/w/index.php?diff=1282390,1282390,1.1597782E9,1159778200,132.150.226.53
58376,Arbeids- og velferdsetaten,http://no.wikipedia.org/w/index.php?diff=1282382,1282382,1.159778151E9,1159778151,132.150.226.53
39785,Gjedde,http://no.wikipedia.org/w/index.php?diff=1239298,1239298,1.158836677E9,1158836677,132.150.8.242
39785,Gjedde,http://no.wikipedia.org/w/index.php?diff=1239288,1239288,1.158836574E9,1158836574,132.150.8.242
190917,Diskusjon:Verdensdel,http://no.wikipedia.org/w/index.php?diff=1223281,1223281,1.158326038E9,1158326038,132.150.226.53
1230,Wikipedia:Tinget,http://no.wikipedia.org/w/index.php?diff=1179156,1179156,1.157023209E9,1157023209,132.150.226.53
162630,Norsk rettsmuseum,http://no.wikipedia.org/w/index.php?diff=1172806,1172806,1.156833778E9,1156833778,132.150.226.53
183657,Kriminalasylet i Trondheim,http://no.wikipedia.org/w/index.php?diff=1172804,1172804,1.156833762E9,1156833762,132.150.226.53
182047,Arrondissement,http://no.wikipedia.org/w/index.php?diff=1156994,1156994,1.156402339E9,1156402339,132.150.226.53
40369,AC/DC,http://no.wikipedia.org/w/index.php?diff=1153335,1153335,1.156256064E9,1156256064,132.150.8.242
26126,Stasi,http://no.wikipedia.org/w/index.php?diff=1152717,1152717,1.156241729E9,1156241729,132.150.226.53
3094,Spionasje,http://no.wikipedia.org/w/index.php?diff=1152716,1152716,1.156241703E9,1156241703,132.150.226.53
39421,Mal:NewYorkfylker,http://no.wikipedia.org/w/index.php?diff=1152713,1152713,1.156241624E9,1156241624,132.150.226.53
181524,South Africa Airways,http://no.wikipedia.org/w/index.php?diff=1152698,1152698,1.156241308E9,1156241308,132.150.226.53
181523,SAA,http://no.wikipedia.org/w/index.php?diff=1152697,1152697,1.156241294E9,1156241294,132.150.226.53
99109,Bundesnachrichtendienst,http://no.wikipedia.org/w/index.php?diff=1152693,1152693,1.156241245E9,1156241245,132.150.226.53
181520,Militärischer Abschirmdienst,http://no.wikipedia.org/w/index.php?diff=1152688,1152688,1.156241139E9,1156241139,132.150.226.53
179914,Great Officers of State,http://no.wikipedia.org/w/index.php?diff=1137766,1137766,1.155812882E9,1155812882,132.150.226.53
179912,Admiralitetet,http://no.wikipedia.org/w/index.php?diff=1137749,1137749,1.155812772E9,1155812772,132.150.226.53
179910,Kategori:Meksikansk mat og drikke,http://no.wikipedia.org/w/index.php?diff=1137744,1137744,1.155812738E9,1155812738,132.150.226.53
864,PHP,http://no.wikipedia.org/w/index.php?diff=1109646,1109646,1.154821483E9,1154821483,132.150.8.242
864,PHP,http://no.wikipedia.org/w/index.php?diff=1109643,1109643,1.154821443E9,1154821443,132.150.8.242
169953,Ole Vig videregående skole,http://no.wikipedia.org/w/index.php?diff=1045886,1045886,1.15279676E9,1152796760,132.150.8.242
169948,Stjørdalselva,http://no.wikipedia.org/w/index.php?diff=1045852,1045852,1.152796114E9,1152796114,132.150.8.242
1389,Wikipedia:Ønskelisten,http://no.wikipedia.org/w/index.php?diff=1045092,1045092,1.152776519E9,1152776519,132.150.226.53
10534,Helse- og omsorgsdepartementet,http://no.wikipedia.org/w/index.php?diff=1025965,1025965,1.15202042E9,1152020420,132.150.8.242
46440,Umberto Eco,http://no.wikipedia.org/w/index.php?diff=1012040,1012040,1.151570536E9,1151570536,132.150.92.62
163861,Diskusjon:Pål Atle Skjervengen,http://no.wikipedia.org/w/index.php?diff=987812,987812,1.150729161E9,1150729161,132.150.8.242
5116,Ponni,http://no.wikipedia.org/w/index.php?diff=982137,982137,1.150593484E9,1150593484,132.150.226.76
83755,Fjording,http://no.wikipedia.org/w/index.php?diff=982130,982130,1.15059297E9,1150592970,132.150.226.76
48326,Hest,http://no.wikipedia.org/w/index.php?diff=982121,982121,1.150592764E9,1150592764,132.150.226.76
129069,Galopp,http://no.wikipedia.org/w/index.php?diff=982105,982105,1.150592285E9,1150592285,132.150.226.76
129069,Galopp,http://no.wikipedia.org/w/index.php?diff=982103,982103,1.150592227E9,1150592227,132.150.226.76
129069,Galopp,http://no.wikipedia.org/w/index.php?diff=982100,982100,1.150592164E9,1150592164,132.150.226.76
129069,Galopp,http://no.wikipedia.org/w/index.php?diff=982098,982098,1.150592136E9,1150592136,132.150.226.76
129069,Galopp,http://no.wikipedia.org/w/index.php?diff=982096,982096,1.150592053E9,1150592053,132.150.226.76
390607,Manuela Ramin-Osmundsen,http://no.wikipedia.org/w/index.php?diff=925349,925349,1.14908061E9,1149080610,132.150.226.76
82860,"NOU 2006: 2, Gjønnes-utvalget",http://no.wikipedia.org/w/index.php?diff=856849,856849,1.147329106E9,1147329106,132.150.8.242
17047,Porsche,http://no.wikipedia.org/w/index.php?diff=854507,854507,1.147243501E9,1147243501,132.150.8.242
123521,Holmsbu,http://no.wikipedia.org/w/index.php?diff=832931,832931,1.146562754E9,1146562754,132.150.8.242
123521,Holmsbu,http://no.wikipedia.org/w/index.php?diff=832916,832916,1.146562395E9,1146562395,132.150.8.242
123521,Holmsbu,http://no.wikipedia.org/w/index.php?diff=832915,832915,1.146562378E9,1146562378,132.150.8.242
123521,Holmsbu,http://no.wikipedia.org/w/index.php?diff=832910,832910,1.146562217E9,1146562217,132.150.8.242
123521,Holmsbu,http://no.wikipedia.org/w/index.php?diff=832907,832907,1.146562195E9,1146562195,132.150.8.242
82843,Søren Jaabæk,http://no.wikipedia.org/w/index.php?diff=792471,792471,1.145361133E9,1145361133,132.150.226.76
82843,Søren Jaabæk,http://no.wikipedia.org/w/index.php?diff=792469,792469,1.145361055E9,1145361055,132.150.226.76
137886,Hoffrangreglementet,http://no.wikipedia.org/w/index.php?diff=774247,774247,1.14482938E9,1144829380,132.150.8.242
92791,Polsk riksdag,http://no.wikipedia.org/w/index.php?diff=732808,732808,1.143714939E9,1143714939,132.150.241.1
81848,Lavendel Bruun,http://no.wikipedia.org/w/index.php?diff=688090,688090,1.142433341E9,1142433341,132.150.226.53
4166,Hurum,http://no.wikipedia.org/w/index.php?diff=661316,661316,1.141643573E9,1141643573,132.150.8.242
123521,Holmsbu,http://no.wikipedia.org/w/index.php?diff=661299,661299,1.141643218E9,1141643218,132.150.8.242
117818,Pinscher,http://no.wikipedia.org/w/index.php?diff=619281,619281,1.140165085E9,1140165085,132.150.244.4
117818,Pinscher,http://no.wikipedia.org/w/index.php?diff=619268,619268,1.140164719E9,1140164719,132.150.244.4
38603,Liv Signe Navarsete,http://no.wikipedia.org/w/index.php?diff=605661,605661,1.139582125E9,1139582125,132.150.8.242
38603,Liv Signe Navarsete,http://no.wikipedia.org/w/index.php?diff=605660,605660,1.139582087E9,1139582087,132.150.8.242
38603,Liv Signe Navarsete,http://no.wikipedia.org/w/index.php?diff=605656,605656,1.139581839E9,1139581839,132.150.8.242
632,GNU/Linux,http://no.wikipedia.org/w/index.php?diff=600449,600449,1.1394E9,1139400000,132.150.8.242
20034,United Nations Protection Force,http://no.wikipedia.org/w/index.php?diff=581060,581060,1.138618016E9,1138618016,132.150.8.242
9759,Aserbajdsjan,http://no.wikipedia.org/w/index.php?diff=574760,574760,1.138366649E9,1138366649,132.150.8.242
38925,Regjeringsadvokaten,http://no.wikipedia.org/w/index.php?diff=559418,559418,1.137754397E9,1137754397,132.150.88.104
31825,Departementenes sikkerhets- og serviceorganisasjon,http://no.wikipedia.org/w/index.php?diff=552631,552631,1.137508439E9,1137508439,132.150.8.242
23249,"Verdensmesterskapet på skøyter, allround for herrer",http://no.wikipedia.org/w/index.php?diff=552182,552182,1.137495313E9,1137495313,132.150.226.76
71072,"EM på skøyter, allround for herrer",http://no.wikipedia.org/w/index.php?diff=552166,552166,1.137494897E9,1137494897,132.150.226.76
4194,Tana,http://no.wikipedia.org/w/index.php?diff=522897,522897,1.136463755E9,1136463755,132.150.8.242
74088,Oslo kammerorkester,http://no.wikipedia.org/w/index.php?diff=522411,522411,1.136449701E9,1136449701,132.150.226.76
1389,Wikipedia:Ønskelisten,http://no.wikipedia.org/w/index.php?diff=504373,504373,1.135763673E9,1135763673,132.150.8.242
1389,Wikipedia:Ønskelisten,http://no.wikipedia.org/w/index.php?diff=504372,504372,1.135763648E9,1135763648,132.150.8.242
16555,Diskusjon:Hamas,http://no.wikipedia.org/w/index.php?diff=484490,484490,1.135053773E9,1135053773,132.150.226.76
16127,Hamas,http://no.wikipedia.org/w/index.php?diff=484487,484487,1.135053595E9,1135053595,132.150.226.76
16127,Hamas,http://no.wikipedia.org/w/index.php?diff=484482,484482,1.135053399E9,1135053399,132.150.226.76
435523,Israel,http://no.wikipedia.org/w/index.php?diff=484434,484434,1.13504323E9,1135043230,132.150.226.76
439612,Yasir Arafat,http://no.wikipedia.org/w/index.php?diff=482693,482693,1.13496454E9,1134964540,132.150.226.76
3990,Det palestinske folk,http://no.wikipedia.org/w/index.php?diff=482686,482686,1.134964033E9,1134964033,132.150.226.76
16127,Hamas,http://no.wikipedia.org/w/index.php?diff=482685,482685,1.13496397E9,1134963970,132.150.226.76
