page_id,title,diff_url,revision_id,ts,timestamp,contributor_ip
712501,Паническая атака,http://ru.wikipedia.org/w/index.php?diff=56339452,56339452,1.371460406E9,1371460406,80.247.35.63
39364,Железногорск (Красноярский край),http://ru.wikipedia.org/w/index.php?diff=56337001,56337001,1.371453053E9,1371453053,94.199.64.35
62697,Город ангелов (фильм),http://ru.wikipedia.org/w/index.php?diff=56334327,56334327,1.371438955E9,1371438955,213.24.76.22
4397477,"Жамбалнимбуев, Бато-Жаргал",http://ru.wikipedia.org/w/index.php?diff=56266057,56266057,1.371198969E9,1371198969,95.173.132.1
4397477,"Жамбалнимбуев, Бато-Жаргал",http://ru.wikipedia.org/w/index.php?diff=56266045,56266045,1.37119895E9,1371198950,95.173.132.1
1284501,Википедия:Песочница,http://ru.wikipedia.org/w/index.php?diff=56265359,56265359,1.37119746E9,1371197460,195.208.85.215
35553,Железнодорожный (город),http://ru.wikipedia.org/w/index.php?diff=56245520,56245520,1.371129996E9,1371129996,80.247.35.94
85851,Линейный крейсер,http://ru.wikipedia.org/w/index.php?diff=56245000,56245000,1.371128773E9,1371128773,95.173.130.218
63025,"Пикуль, Валентин Саввич",http://ru.wikipedia.org/w/index.php?diff=56234271,56234271,1.371104686E9,1371104686,80.247.45.40
404186,Горно-химический комбинат (Железногорск),http://ru.wikipedia.org/w/index.php?diff=56209446,56209446,1.37103557E9,1371035570,94.199.67.95
404186,Горно-химический комбинат (Железногорск),http://ru.wikipedia.org/w/index.php?diff=56207740,56207740,1.371032301E9,1371032301,94.199.67.95
404186,Горно-химический комбинат (Железногорск),http://ru.wikipedia.org/w/index.php?diff=56207680,56207680,1.371032224E9,1371032224,94.199.67.95
404186,Горно-химический комбинат (Железногорск),http://ru.wikipedia.org/w/index.php?diff=56207076,56207076,1.371031432E9,1371031432,94.199.67.95
2881665,Спецсвязь ФСО России,http://ru.wikipedia.org/w/index.php?diff=56175247,56175247,1.370941636E9,1370941636,95.173.132.246
877998,"Ярыгин, Владимир Никитич",http://ru.wikipedia.org/w/index.php?diff=56174067,56174067,1.370937724E9,1370937724,80.247.35.63
4563846,"Евдокимов, Вячеслав Борисович",http://ru.wikipedia.org/w/index.php?diff=56173838,56173838,1.370936945E9,1370936945,95.173.145.214
3208027,"Хасиков, Бату Сергеевич",http://ru.wikipedia.org/w/index.php?diff=56158267,56158267,1.370872517E9,1370872517,95.173.132.1
279982,"Дмитриева, Оксана Генриховна",http://ru.wikipedia.org/w/index.php?diff=56064328,56064328,1.370607289E9,1370607289,95.173.130.196
279982,"Дмитриева, Оксана Генриховна",http://ru.wikipedia.org/w/index.php?diff=56064244,56064244,1.370607023E9,1370607023,95.173.130.196
279982,"Дмитриева, Оксана Генриховна",http://ru.wikipedia.org/w/index.php?diff=56060642,56060642,1.370596649E9,1370596649,95.173.130.196
279982,"Дмитриева, Оксана Генриховна",http://ru.wikipedia.org/w/index.php?diff=56060575,56060575,1.37059647E9,1370596470,95.173.130.196
83939,Сальдо,http://ru.wikipedia.org/w/index.php?diff=56037414,56037414,1.370509077E9,1370509077,195.239.251.52
279982,"Дмитриева, Оксана Генриховна",http://ru.wikipedia.org/w/index.php?diff=56037389,56037389,1.370509006E9,1370509006,95.173.130.196
279982,"Дмитриева, Оксана Генриховна",http://ru.wikipedia.org/w/index.php?diff=56037229,56037229,1.370508441E9,1370508441,95.173.130.196
279982,"Дмитриева, Оксана Генриховна",http://ru.wikipedia.org/w/index.php?diff=56037222,56037222,1.370508417E9,1370508417,95.173.130.196
279982,"Дмитриева, Оксана Генриховна",http://ru.wikipedia.org/w/index.php?diff=56036972,56036972,1.370507552E9,1370507552,95.173.130.196
279982,"Дмитриева, Оксана Генриховна",http://ru.wikipedia.org/w/index.php?diff=56036964,56036964,1.37050753E9,1370507530,95.173.130.196
279982,"Дмитриева, Оксана Генриховна",http://ru.wikipedia.org/w/index.php?diff=56036778,56036778,1.370507077E9,1370507077,95.173.130.196
279982,"Дмитриева, Оксана Генриховна",http://ru.wikipedia.org/w/index.php?diff=56036075,56036075,1.370505213E9,1370505213,95.173.130.196
2522317,"Чистова, Вера Ергешевна",http://ru.wikipedia.org/w/index.php?diff=55988205,55988205,1.370330519E9,1370330519,212.11.131.215
2522317,"Чистова, Вера Ергешевна",http://ru.wikipedia.org/w/index.php?diff=55988174,55988174,1.370330428E9,1370330428,212.11.131.215
2522317,"Чистова, Вера Ергешевна",http://ru.wikipedia.org/w/index.php?diff=55988145,55988145,1.37033035E9,1370330350,212.11.131.215
4239461,Кантинфлас,http://ru.wikipedia.org/w/index.php?diff=55949482,55949482,1.370178309E9,1370178309,194.85.30.131
1534053,Википедия:Сообщения об ошибках,http://ru.wikipedia.org/w/index.php?diff=55894318,55894318,1.369983741E9,1369983741,213.24.76.22
4545947,Обсуждение:Вила,http://ru.wikipedia.org/w/index.php?diff=55892917,55892917,1.369980318E9,1369980318,94.199.64.35
161193,Обсуждение:Нарва,http://ru.wikipedia.org/w/index.php?diff=55889632,55889632,1.369959621E9,1369959621,94.199.64.35
1534053,Википедия:Сообщения об ошибках,http://ru.wikipedia.org/w/index.php?diff=55868503,55868503,1.369913838E9,1369913838,212.11.131.223
3880905,Путевой съезд,http://ru.wikipedia.org/w/index.php?diff=55868466,55868466,1.369913779E9,1369913779,194.85.30.131
2129455,Просвещение,http://ru.wikipedia.org/w/index.php?diff=55865657,55865657,1.369907671E9,1369907671,95.173.130.218
354025,Обсуждение:Дохристианская письменность у славян,http://ru.wikipedia.org/w/index.php?diff=55860926,55860926,1.369894752E9,1369894752,94.199.64.35
1305597,Минск (мотоцикл),http://ru.wikipedia.org/w/index.php?diff=55847559,55847559,1.369841711E9,1369841711,195.208.85.215
1305597,Минск (мотоцикл),http://ru.wikipedia.org/w/index.php?diff=55847280,55847280,1.369841031E9,1369841031,195.208.85.215
1305597,Минск (мотоцикл),http://ru.wikipedia.org/w/index.php?diff=55847158,55847158,1.369840775E9,1369840775,195.208.85.215
1305597,Минск (мотоцикл),http://ru.wikipedia.org/w/index.php?diff=55846955,55846955,1.369840302E9,1369840302,195.208.85.215
1305597,Минск (мотоцикл),http://ru.wikipedia.org/w/index.php?diff=55846805,55846805,1.369839929E9,1369839929,195.208.85.215
1305597,Минск (мотоцикл),http://ru.wikipedia.org/w/index.php?diff=55846726,55846726,1.369839708E9,1369839708,195.208.85.215
1305597,Минск (мотоцикл),http://ru.wikipedia.org/w/index.php?diff=55846658,55846658,1.369839556E9,1369839556,195.208.85.215
3618135,"Бабич, Михаил Викторович",http://ru.wikipedia.org/w/index.php?diff=55831541,55831541,1.369805958E9,1369805958,95.173.128.181
2086366,Пенсионное обеспечение в России,http://ru.wikipedia.org/w/index.php?diff=55814936,55814936,1.369746495E9,1369746495,95.173.146.39
1284501,Википедия:Песочница,http://ru.wikipedia.org/w/index.php?diff=55807910,55807910,1.369728096E9,1369728096,95.173.149.26
1284501,Википедия:Песочница,http://ru.wikipedia.org/w/index.php?diff=55807898,55807898,1.369728068E9,1369728068,95.173.149.26
4527289,Чемпионат России по футболу 2013/2014,http://ru.wikipedia.org/w/index.php?diff=55766174,55766174,1.369646087E9,1369646087,194.8.70.226
354025,Обсуждение:Дохристианская письменность у славян,http://ru.wikipedia.org/w/index.php?diff=55762006,55762006,1.369639008E9,1369639008,94.199.64.35
1243427,Обсуждение:Тайна заброшенного замка,http://ru.wikipedia.org/w/index.php?diff=55761744,55761744,1.369638555E9,1369638555,94.199.64.35
3714962,"Кирьянов, Виктор Николаевич",http://ru.wikipedia.org/w/index.php?diff=55701007,55701007,1.369483527E9,1369483527,194.8.70.226
1742801,"Пыжиков, Александр Владимирович",http://ru.wikipedia.org/w/index.php?diff=55676627,55676627,1.369395617E9,1369395617,95.173.146.39
4204835,Обсуждение:Землетрясение в Республике Тыва (2012),http://ru.wikipedia.org/w/index.php?diff=55672871,55672871,1.369384074E9,1369384074,94.199.64.35
3814511,Обсуждение:Мещанская слобода,http://ru.wikipedia.org/w/index.php?diff=55669506,55669506,1.369370269E9,1369370269,94.199.64.35
3055127,Обсуждение:Новый Человек-паук,http://ru.wikipedia.org/w/index.php?diff=55668089,55668089,1.369356907E9,1369356907,94.199.64.35
4399346,Обсуждение:Новый Человек-паук. Высокое напряжение,http://ru.wikipedia.org/w/index.php?diff=55668071,55668071,1.369356533E9,1369356533,94.199.64.35
1280089,Обсуждение:Diablo III,http://ru.wikipedia.org/w/index.php?diff=55667981,55667981,1.36935531E9,1369355310,94.199.64.35
1280089,Обсуждение:Diablo III,http://ru.wikipedia.org/w/index.php?diff=55667976,55667976,1.369355255E9,1369355255,94.199.64.35
608918,Лето Господне,http://ru.wikipedia.org/w/index.php?diff=55653803,55653803,1.369309755E9,1369309755,212.11.131.215
4029569,"Клишас, Андрей Александрович",http://ru.wikipedia.org/w/index.php?diff=55651262,55651262,1.369302739E9,1369302739,95.173.132.1
4029569,"Клишас, Андрей Александрович",http://ru.wikipedia.org/w/index.php?diff=55651128,55651128,1.369302378E9,1369302378,95.173.132.1
4029569,"Клишас, Андрей Александрович",http://ru.wikipedia.org/w/index.php?diff=55599909,55599909,1.369120972E9,1369120972,95.173.132.1
354025,Обсуждение:Дохристианская письменность у славян,http://ru.wikipedia.org/w/index.php?diff=55597841,55597841,1.369111751E9,1369111751,94.199.64.35
354025,Обсуждение:Дохристианская письменность у славян,http://ru.wikipedia.org/w/index.php?diff=55597694,55597694,1.369110563E9,1369110563,94.199.64.35
4296403,Список умерших в 2013 году,http://ru.wikipedia.org/w/index.php?diff=55587415,55587415,1.369064696E9,1369064696,94.199.68.216
1165693,"Мбаинимарама, Фрэнк",http://ru.wikipedia.org/w/index.php?diff=55581497,55581497,1.369048004E9,1369048004,194.85.30.131
2788,Фиджи,http://ru.wikipedia.org/w/index.php?diff=55581450,55581450,1.369047881E9,1369047881,194.85.30.131
2788,Фиджи,http://ru.wikipedia.org/w/index.php?diff=55581408,55581408,1.369047803E9,1369047803,194.85.30.131
2992769,"Сухов, Константин Васильевич",http://ru.wikipedia.org/w/index.php?diff=55575880,55575880,1.369030094E9,1369030094,213.24.76.22
4179313,Viber,http://ru.wikipedia.org/w/index.php?diff=55575240,55575240,1.369027645E9,1369027645,95.173.131.242
4192188,SecurID,http://ru.wikipedia.org/w/index.php?diff=55509618,55509618,1.368782243E9,1368782243,95.173.132.246
14097,Террористический акт в Беслане,http://ru.wikipedia.org/w/index.php?diff=55507972,55507972,1.368777005E9,1368777005,194.85.30.131
3326015,Горки-9,http://ru.wikipedia.org/w/index.php?diff=55507585,55507585,1.368775576E9,1368775576,94.79.48.26
659788,Обсуждение:Белорусский язык,http://ru.wikipedia.org/w/index.php?diff=55506098,55506098,1.368768223E9,1368768223,94.199.64.35
165712,"Кидман, Николь",http://ru.wikipedia.org/w/index.php?diff=55491213,55491213,1.368710293E9,1368710293,95.173.128.179
165712,"Кидман, Николь",http://ru.wikipedia.org/w/index.php?diff=55491122,55491122,1.368710118E9,1368710118,95.173.128.179
1279612,Правовая система Российской Федерации,http://ru.wikipedia.org/w/index.php?diff=55484606,55484606,1.368693639E9,1368693639,95.173.151.215
3374061,"Громыко, Юрий Вячеславович",http://ru.wikipedia.org/w/index.php?diff=55466437,55466437,1.368620157E9,1368620157,95.173.132.234
600677,"Генисаретский, Олег Игоревич",http://ru.wikipedia.org/w/index.php?diff=55466336,55466336,1.368619854E9,1368619854,95.173.132.234
3842219,"Зотиков, Владимир Евгеньевич",http://ru.wikipedia.org/w/index.php?diff=55442354,55442354,1.36853547E9,1368535470,82.198.176.17
3208027,"Хасиков, Бату Сергеевич",http://ru.wikipedia.org/w/index.php?diff=55421518,55421518,1.368457066E9,1368457066,95.173.132.1
3208027,"Хасиков, Бату Сергеевич",http://ru.wikipedia.org/w/index.php?diff=55421440,55421440,1.368456853E9,1368456853,95.173.132.1
3208027,"Хасиков, Бату Сергеевич",http://ru.wikipedia.org/w/index.php?diff=55421392,55421392,1.368456747E9,1368456747,95.173.132.1
3208027,"Хасиков, Бату Сергеевич",http://ru.wikipedia.org/w/index.php?diff=55421301,55421301,1.368456519E9,1368456519,95.173.132.1
